"timeBgn","elapsed_days","iso","residuals"
2022-10-22 21:00:00,1696.83333333333,-23.7950768769231,-1.07302576670766
2022-10-22 21:30:00,1696.85416666666,-23.8716068462428,-1.09106933655335
2022-10-22 22:00:00,1696.875,-23.2187716275591,-0.934755918996412
2022-10-23 01:30:00,1697.02083333333,-24.302583622179,-1.19208692613666
2022-10-23 02:00:00,1697.04166666666,-23.9521768067073,-1.10807006561945
2022-10-23 02:30:00,1697.0625,-23.7302335133333,-1.05476282118528
2022-10-23 03:00:00,1697.08333333333,-23.6977786893805,-1.04675339504566
2022-10-23 04:00:00,1697.125,-23.6912085180212,-1.04468081790386
2022-10-23 04:30:00,1697.14583333333,-23.5665827244604,-1.01463767985181
2022-10-23 05:00:00,1697.16666666666,-23.648326527551,-1.03392784584068
2022-10-23 05:30:00,1697.1875,-23.4035422714789,-0.97516048503259
2022-10-23 06:30:00,1697.22916666666,-23.2155778778689,-0.929725203219633
2022-10-23 07:00:00,1697.25,-22.95915974375,-0.868176771530854
2022-10-23 07:30:00,1697.27083333333,-22.9537469770115,-0.866631962931615
2022-10-23 08:00:00,1697.29166666666,-22.9515968488889,-0.865867112807102
2022-10-23 09:00:00,1697.33333333333,-22.9560201356784,-0.866422846505306
2022-10-23 09:30:00,1697.35416666666,-22.9537272266667,-0.865623908269942
2022-10-23 10:00:00,1697.375,-23.0430634711268,-0.886729217003024
2022-10-23 10:30:00,1697.39583333333,-23.0179444166667,-0.880473647749111
2022-10-23 11:30:00,1697.4375,-23.0715660226415,-0.892790539465547
2022-10-23 12:00:00,1697.45833333333,-23.0916176282353,-0.897333200637669
2022-10-23 12:30:00,1697.47916666666,-23.1003255418605,-0.899164132133071
2022-10-23 13:30:00,1697.52083333333,-23.0402310780303,-0.884296965520488
2022-10-23 14:30:00,1697.5625,-23.0847578269531,-0.894439883139704
2022-10-23 15:00:00,1697.58333333333,-22.7258682694611,-0.808395578721863
2022-10-23 15:30:00,1697.60416666666,-22.5879523087302,-0.775175710379975
2022-10-23 16:00:00,1697.625,-22.7689715288256,-0.81819829744459
2022-10-23 17:30:00,1697.6875,-22.5463874465969,-0.764237126146527
2022-10-23 18:00:00,1697.70833333333,-22.7906304434783,-0.82237361334659
2022-10-23 18:30:00,1697.72916666666,-22.5994492460145,-0.776420617086585
2022-10-23 19:30:00,1697.77083333333,-19.8070820511041,-0.108395578163806
2022-10-23 20:00:00,1697.79166666666,-19.318269996,0.00870694788674217
2022-10-23 20:30:00,1697.8125,-18.8349306643564,0.124501187027771
2022-10-23 21:00:00,1697.83333333333,-18.2357106583756,0.267997043859471
2022-10-23 22:00:00,1697.875,-16.8833252421687,0.591789835371792
2022-10-23 22:30:00,1697.89583333333,-21.1351155953757,-0.42436336676982
2022-10-23 23:00:00,1697.91666666666,-21.6970788855263,-0.55845202635259
2022-10-23 23:30:00,1697.9375,-21.6829545590909,-0.554825177175399
2022-10-24 03:00:00,1698.08333333333,-20.4158955108014,-0.250178541450904
2022-10-24 03:30:00,1698.10416666666,-20.5744183091633,-0.287823647252884
2022-10-24 04:00:00,1698.125,-20.82850075,-0.348312596749373
2022-10-24 04:30:00,1698.14583333333,-20.0194122137405,-0.154647255768443
2022-10-24 05:30:00,1698.1875,-20.0628926712195,-0.164540987704426
2022-10-24 06:00:00,1698.20833333333,-20.2732532655844,-0.214578158881399
2022-10-24 07:00:00,1698.25,-19.7992322306502,-0.100761656985437
2022-10-24 08:00:00,1698.29166666666,-20.1802069961404,-0.191334607207635
2022-10-24 08:30:00,1698.3125,-20.0096688956081,-0.150316849606769
2022-10-24 09:30:00,1698.35416666666,-19.948449320274,-0.13518197421436
2022-10-24 10:30:00,1698.39583333333,-19.7010135444444,-0.0755316062254532
2022-10-24 11:00:00,1698.41666666666,-19.6583961803774,-0.0650937776025257
2022-10-24 11:30:00,1698.4375,-19.5196666666667,-0.0316800591421557
2022-10-24 12:00:00,1698.45833333333,-19.2735307473077,0.0274094759112056
2022-10-24 13:30:00,1698.52083333333,-19.0052188255892,0.0923001199341222
2022-10-24 14:00:00,1698.54166666666,-18.4442161290323,0.226659464521151
2022-10-24 15:00:00,1698.58333333333,-18.3875241462069,0.240711641986884
2022-10-24 16:00:00,1698.625,-18.573129979,0.196841711266224
2022-10-24 16:30:00,1698.64583333333,-18.9690242967611,0.10245178493792
2022-10-24 17:30:00,1698.6875,-19.448847999696,-0.0117519373133266
2022-10-24 18:30:00,1698.72916666666,-19.6287525869416,-0.0542591359418386
2022-10-24 19:00:00,1698.75,-19.5941309741214,-0.0457329834787211
2022-10-24 20:00:00,1698.79166666666,-19.6905471716981,-0.0682821263917398
2022-10-24 21:00:00,1698.83333333333,-19.7437788249221,-0.0805079387323163
2022-10-24 21:30:00,1698.85416666666,-19.1806005837278,0.0543712233785173
2022-10-24 22:30:00,1698.89583333333,-17.9371525177966,0.352120600919364
2022-10-24 23:30:00,1698.9375,-17.3941235438202,0.482432561945972
2022-10-25,1698.95833333333,-16.8475402661074,0.613344560745678
2022-10-25 01:00:00,1699,-17.1994141225589,0.529727131866139
2022-10-25 04:00:00,1699.125,-18.2348222488889,0.283706513311111
2022-10-25 04:30:00,1699.14583333333,-18.1262419284946,0.30991239515233
2022-10-25 05:00:00,1699.16666666666,-18.2439030617347,0.282034540988885
2022-10-25 06:00:00,1699.20833333333,-18.224093357,0.287268865615481
2022-10-25 06:30:00,1699.22916666666,-18.6607754755102,0.18312800639601
2022-10-25 07:00:00,1699.25,-18.7351612596774,0.165595187390804
2022-10-25 07:30:00,1699.27083333333,-18.8411082862816,0.14051753811726
2022-10-25 08:30:00,1699.3125,-18.9265059278884,0.120601544119517
2022-10-25 09:00:00,1699.33333333333,-18.9110666853333,0.124541603992331
2022-10-25 09:30:00,1699.35416666666,-18.9345508294118,0.119176890151919
2022-10-25 10:00:00,1699.375,-19.2994514940298,0.0321954844315274
2022-10-25 11:00:00,1699.41666666666,-19.4891107206642,-0.0126447426681872
2022-10-25 11:30:00,1699.4375,-19.3184799426667,0.0283942433738348
2022-10-25 12:00:00,1699.45833333333,-19.387899261745,0.0120484940786949
2022-10-25 13:00:00,1699.5,-18.9222952850394,0.123850815531457
2022-10-25 14:00:00,1699.54166666666,-18.6940336021008,0.178915655822753
2022-10-25 14:30:00,1699.5625,-18.7924058333333,0.155648532648218
2022-10-25 15:00:00,1699.58333333333,-18.6883567942731,0.180770821209209
2022-10-25 15:30:00,1699.60416666666,-18.8694075900474,0.137739095222818
2022-10-25 16:30:00,1699.64583333333,-19.6004744459854,-0.0365266980209723
2022-10-25 17:00:00,1699.66666666666,-19.553350075,-0.0250125005679335
2022-10-25 17:30:00,1699.6875,-19.5015028655367,-0.0123693124063821
2022-10-25 18:00:00,1699.70833333333,-18.0288085738281,0.339931741650504
2022-10-25 19:00:00,1699.75,-18.1424124536082,0.313272195987918
2022-10-25 22:00:00,1699.875,-18.6023695471186,0.204811023844762
2022-10-25 22:30:00,1699.89583333333,-18.4757499625,0.235328593277735
2022-10-25 23:00:00,1699.91666666666,-18.2242819348018,0.295691549935511
2022-10-25 23:30:00,1699.9375,-18.5729270878419,0.212595578031548
2022-10-26 00:30:00,1699.97916666666,-18.775668041048,0.16462712823986
2022-10-26 01:00:00,1700,-18.8888419368421,0.137821231172512
2022-10-26 01:30:00,1700.02083333333,-18.7528803393162,0.170571924478611
2022-10-26 02:00:00,1700.04166666666,-18.8997559826772,0.135709482622061
2022-10-26 05:30:00,1700.1875,-21.4387668533742,-0.469509002765786
2022-10-26 06:00:00,1700.20833333333,-20.4057349710843,-0.222311058589945
2022-10-26 06:30:00,1700.22916666666,-20.8623258771536,-0.331212063044293
2022-10-26 07:30:00,1700.27083333333,-21.5268096934256,-0.489562105697833
2022-10-26 08:00:00,1700.29166666666,-21.4953519270386,-0.481793625312146
2022-10-26 08:30:00,1700.3125,-20.7781939571429,-0.310106412387505
2022-10-26 09:00:00,1700.33333333333,-21.4046681640909,-0.459618641573898
2022-10-26 10:00:00,1700.375,-21.7739081400735,-0.547389926311497
2022-10-26 10:30:00,1700.39583333333,-22.9258524224044,-0.822517458821694
2022-10-26 11:00:00,1700.41666666666,-22.7938899100917,-0.790723125342207
2022-10-26 11:30:00,1700.4375,-23.5882235253788,-0.98036276231437
2022-10-26 13:00:00,1700.5,-23.814745991129,-1.03376897250356
2022-10-26 13:30:00,1700.52083333333,-23.5673567239766,-0.974381615017046
2022-10-26 14:00:00,1700.54166666666,-23.6079705578431,-0.983842308301395
2022-10-26 14:30:00,1700.5625,-23.2500000038194,-0.898020192132273
2022-10-26 15:30:00,1700.60416666666,-23.0915188990566,-0.859638555220716
2022-10-26 16:00:00,1700.625,-23.2156607766082,-0.889066964759727
2022-10-26 16:30:00,1700.64583333333,-23.3406762038095,-0.91870421896624
2022-10-26 17:00:00,1700.66666666666,-23.0474982085409,-0.848371063589399
2022-10-26 18:00:00,1700.70833333333,-23.0877012883648,-0.85748569420051
2022-10-26 18:30:00,1700.72916666666,-22.4689999798883,-0.709335245251056
2022-10-26 19:00:00,1700.75,-22.572392104902,-0.73380348238542
2022-10-26 19:30:00,1700.77083333333,-22.0362488932127,-0.605388841724135
2022-10-26 20:30:00,1700.8125,-21.5403602291188,-0.486349285883075
2022-10-26 21:00:00,1700.83333333333,-21.4269085169935,-0.458980414546934
2022-10-26 21:30:00,1700.85416666666,-22.0467396835616,-0.6069051009006
2022-10-26 22:00:00,1700.875,-20.5194534825911,-0.241554767868399
2022-10-26 23:00:00,1700.91666666666,-19.9315454420455,-0.100517898496268
2022-10-26 23:30:00,1700.9375,-20.2619065551402,-0.179243955657655
2022-10-27,1700.95833333333,-20.3019519798077,-0.188569171060656
2022-10-27 00:30:00,1700.97916666666,-19.2094353314655,0.0728480553974798
2022-10-27 01:30:00,1701.02083333333,-18.064552749789,0.347031205143554
2022-10-27 02:00:00,1701.04166666666,-17.8038869017857,0.409591866456185
2022-10-27 02:30:00,1701.0625,-17.6122166933333,0.45565888641223
2022-10-27 03:00:00,1701.08333333333,-17.831678970903,0.403443394887356
2022-10-27 04:00:00,1701.125,-18.5555855322368,0.23088652091714
2022-10-27 07:00:00,1701.25,-18.7036499565,0.196976442359039
2022-10-27 08:00:00,1701.29166666666,-18.6553755155102,0.209011489547959
2022-10-27 09:00:00,1701.33333333333,-18.5093551565421,0.24441291651379
2022-10-27 09:30:00,1701.35416666666,-18.5591598004098,0.232754335534928
2022-10-27 10:00:00,1701.375,-18.6009998,0.222999706308506
2022-10-27 10:30:00,1701.39583333333,-18.8307874275362,0.168315594906889
2022-10-27 11:30:00,1701.4375,-18.5397333075,0.238387579668898
2022-10-27 12:30:00,1701.47916666666,-18.6561291686347,0.211057302932917
2022-10-27 13:30:00,1701.52083333333,-18.7285438438596,0.194240779508231
2022-10-27 14:30:00,1701.5625,-18.6240125401674,0.219723653662869
2022-10-27 15:00:00,1701.58333333333,-18.7570237061017,0.188174063012903
2022-10-27 16:00:00,1701.625,-18.7471484208481,0.191028995092452
2022-10-27 17:00:00,1701.66666666666,-18.9758085855319,0.136861205011039
2022-10-27 17:30:00,1701.6875,-18.94268002,0.145027722963284
2022-10-27 18:30:00,1701.72916666666,-19.1087700934307,0.105817377061595
2022-10-27 19:30:00,1701.77083333333,-19.1654703580508,0.0927569162766298
2022-10-27 20:00:00,1701.79166666666,-18.8728852213115,0.162947220835953
2022-10-27 21:00:00,1701.83333333333,-20.070131315678,-0.122764374373257
2022-10-27 22:00:00,1701.875,-19.1562211013605,0.0962023806149729
2022-10-27 22:30:00,1701.89583333333,-18.4860666894118,0.256651677738647
2022-10-27 23:30:00,1701.9375,-18.2247257318584,0.319619604575345
2022-10-28 00:30:00,1701.97916666666,-19.4498360586066,0.027246671984361
2022-10-28 01:00:00,1702,-19.6798888995556,-0.0275014655419656
2022-10-28 02:00:00,1702.04166666666,-20.5311322785992,-0.230500481673695
2022-10-28 03:00:00,1702.08333333333,-19.90624890131,-0.0806269251557076
2022-10-28 03:30:00,1702.10416666666,-19.1240266687023,0.106612310110771
2022-10-28 04:30:00,1702.14583333333,-21.0327694644068,-0.349185430332196
2022-10-28 05:30:00,1702.1875,-21.137544533452,-0.373739202039072
2022-10-28 08:30:00,1702.3125,-20.6547097,-0.25683748469781
2022-10-28 09:30:00,1702.35416666666,-20.7569839915663,-0.280793797260834
2022-10-28 10:00:00,1702.375,-20.2535743723404,-0.160205870163485
2022-10-28 10:30:00,1702.39583333333,-20.6632559545024,-0.257895238174982
2022-10-28 11:00:00,1702.41666666666,-20.6188270552632,-0.247028115443401
2022-10-28 12:30:00,1702.47916666666,-20.8065580549107,-0.291167155980341
2022-10-28 13:00:00,1702.5,-20.5750448865169,-0.235577051851262
2022-10-28 13:30:00,1702.52083333333,-20.7979393579545,-0.288614520652069
2022-10-28 14:00:00,1702.54166666666,-20.7465962246154,-0.276094665731816
2022-10-28 15:00:00,1702.58333333333,-20.6136413155797,-0.243819212217707
2022-10-28 15:30:00,1702.60416666666,-20.0308550405797,-0.104256301382112
2022-10-28 16:00:00,1702.625,-20.6121685184783,-0.242975055676047
2022-10-28 16:30:00,1702.64583333333,-20.3303626612676,-0.175362489578219
2022-10-28 17:30:00,1702.6875,-20.1938098658451,-0.142227180531612
2022-10-28 18:00:00,1702.70833333333,-19.9341372686275,-0.079905707949941
2022-10-28 18:30:00,1702.72916666666,-20.1602499504717,-0.13371273021318
2022-10-28 19:00:00,1702.75,-19.9507323208661,-0.0833810039683336
2022-10-28 20:00:00,1702.79166666666,-19.8915701117647,-0.0687463856024144
2022-10-28 20:30:00,1702.8125,-19.7247059735294,-0.0286111780620981
2022-10-28 21:00:00,1702.83333333333,-19.9866157932203,-0.090975733089523
2022-10-28 21:30:00,1702.85416666666,-19.9438851131757,-0.0805150589199951
2022-10-28 22:30:00,1702.89583333333,-20.0852743368231,-0.113823113665331
2022-10-28 23:00:00,1702.91666666666,-20.0121406609375,-0.0960945797289879
2022-10-28 23:30:00,1702.9375,-20.2225127705128,-0.146139003126082
2022-10-29,1702.95833333333,-20.2015613842105,-0.140884853754078
2022-10-29 01:00:00,1703,-20.2935289173333,-0.162378735883323
2022-10-29 01:30:00,1703.02083333333,-20.2277326337209,-0.146404346069101
2022-10-29 02:00:00,1703.04166666666,-20.501101900463,-0.211508552494256
2022-10-29 02:30:00,1703.0625,-20.3561276634752,-0.176606475685234
2022-10-29 03:30:00,1703.10416666666,-20.3058582744094,-0.164098418957867
2022-10-29 04:00:00,1703.125,-20.0398076358974,-0.100252725611913
2022-10-29 04:30:00,1703.14583333333,-20.2342356384615,-0.146485897769229
2022-10-29 05:00:00,1703.16666666666,-20.0919472147887,-0.112225991894346
2022-10-29 06:00:00,1703.20833333333,-20.1370162087379,-0.122509108562679
2022-10-29 06:30:00,1703.22916666666,-19.9047205867647,-0.0667327756465374
2022-10-29 07:00:00,1703.25,-20.1654953205607,-0.128826458476156
2022-10-29 10:00:00,1703.375,-20.0500660557851,-0.0997613043930251
2022-10-29 11:00:00,1703.41666666666,-19.8492647185294,-0.0512688405064425
2022-10-29 12:00:00,1703.45833333333,-19.7971052,-0.0383097596858708
2022-10-29 12:30:00,1703.47916666666,-19.8767664037383,-0.0571079596373371
2022-10-29 13:00:00,1703.5,-19.6995719686347,-0.0145040500091478
2022-10-29 14:00:00,1703.54166666666,-19.697848225,-0.0136019919786154
2022-10-29 14:30:00,1703.5625,-19.6066992882353,0.00843240214044427
2022-10-29 15:00:00,1703.58333333333,-19.7104273,-0.0161191648112819
2022-10-29 15:30:00,1703.60416666666,-19.5388284930657,0.0251469702620438
2022-10-29 16:30:00,1703.64583333333,-19.5129869973913,0.0318142062299513
2022-10-29 17:00:00,1703.66666666666,-19.4854606387879,0.0386393036556006
2022-10-29 17:30:00,1703.6875,-19.4849091118182,0.0390159595830948
2022-10-29 18:00:00,1703.70833333333,-19.7169355955446,-0.0162059011322357
2022-10-29 19:00:00,1703.75,-19.8272387622837,-0.0420847141033164
2022-10-29 19:30:00,1703.77083333333,-19.9714113424051,-0.0763049020435426
2022-10-29 20:00:00,1703.79166666666,-20.0430946081081,-0.0931963202607849
2022-10-29 20:30:00,1703.8125,-20.0203542858268,-0.0875155129310667
2022-10-29 21:30:00,1703.85416666666,-19.9809714704762,-0.0776116778848266
2022-10-29 22:00:00,1703.875,-19.9191898525316,-0.0625980029856288
2022-10-29 22:30:00,1703.89583333333,-20.0741287623762,-0.0993920647427933
2022-10-29 23:00:00,1703.91666666666,-19.6760031583072,-0.0039743709189882
2022-10-30,1703.95833333333,-19.6735577840637,-0.00290079530566212
2022-10-30 00:30:00,1703.97916666666,-19.4184598978102,0.0583256054776324
2022-10-30 01:00:00,1704,-19.3913901845528,0.0650411419249278
2022-10-30 01:30:00,1704.02083333333,-19.2374222618243,0.102092062185372
2022-10-30 02:30:00,1704.0625,-19.1887736117479,0.114210421982001
2022-10-30 03:00:00,1704.08333333333,-19.0989021005155,0.135938821332478
2022-10-30 03:30:00,1704.10416666666,-19.2372421694737,0.103112512129566
2022-10-30 04:00:00,1704.125,-18.9911338468619,0.162189753243957
2022-10-30 05:00:00,1704.16666666666,-18.9443534131579,0.173861256898809
2022-10-30 05:30:00,1704.1875,-18.8294469969697,0.201574200753283
2022-10-30 06:00:00,1704.20833333333,-18.8744905,0.19105059682551
2022-10-30 06:30:00,1704.22916666666,-18.826092104127,0.202864541993435
2022-10-30 07:30:00,1704.27083333333,-18.882932585461,0.189764890943936
2022-10-30 08:00:00,1704.29166666666,-18.9116084707547,0.183153914400482
2022-10-30 08:30:00,1704.3125,-18.9481344538462,0.174666322097531
2022-10-30 11:30:00,1704.4375,-19.0394545391304,0.154299774323616
2022-10-30 13:00:00,1704.5,-18.8719487239316,0.195074108664605
2022-10-30 13:30:00,1704.52083333333,-18.8768991416667,0.194134494736098
2022-10-30 14:00:00,1704.54166666666,-18.84179992,0.202768844846048
2022-10-30 14:30:00,1704.5625,-18.9173630167808,0.184948999853173
2022-10-30 15:30:00,1704.60416666666,-18.8531318124542,0.200791082948001
2022-10-30 16:00:00,1704.625,-18.7096467838298,0.235335290786085
2022-10-30 16:30:00,1704.64583333333,-18.59420012,0.263176814758804
2022-10-30 17:00:00,1704.66666666666,-18.6658131484848,0.246301115235481
2022-10-30 18:00:00,1704.70833333333,-18.4577342468468,0.296530173152808
2022-10-30 18:30:00,1704.72916666666,-18.2966754109649,0.335275322864929
2022-10-30 19:00:00,1704.75,-18.2781667833333,0.339943378618778
2022-10-30 19:30:00,1704.77083333333,-18.0530159055556,0.394009876301037
2022-10-30 20:30:00,1704.8125,-18.4820104572917,0.291944293913156
2022-10-30 21:00:00,1704.83333333333,-18.4953775514056,0.288992254374012
2022-10-30 21:30:00,1704.85416666666,-18.6675005,0.248089110921805
2022-10-30 22:00:00,1704.875,-18.3763088606178,0.317942724518545
2022-10-30 23:00:00,1704.91666666666,-18.0870839255245,0.38756946440279
2022-10-30 23:30:00,1704.9375,-17.9417571566667,0.422553550406852
2022-10-31 00:30:00,1704.97916666666,-17.8798020020134,0.437850587533197
2022-10-31 01:30:00,1705.02083333333,-17.5709340135314,0.512172793603659
2022-10-31 02:00:00,1705.04166666666,-17.0102898908213,0.646439642616417
2022-10-31 03:00:00,1705.08333333333,-16.6580315774775,0.731134279274501
2022-10-31 04:00:00,1705.125,-16.5062073167683,0.767914429065535
2022-10-31 04:30:00,1705.14583333333,-16.5412379141264,0.759783261819154
2022-10-31 05:00:00,1705.16666666666,-16.5429993,0.75960517540971
2022-10-31 05:30:00,1705.1875,-16.3885237891775,0.79677597483173
2022-10-31 06:30:00,1705.22916666666,-16.3362056308411,0.809768613842421
2022-10-31 07:00:00,1705.25,-16.2922788503205,0.820512316651342
2022-10-31 08:00:00,1705.29166666666,-16.4079337709559,0.793350309691047
2022-10-31 09:00:00,1705.33333333333,-16.4219356939286,0.790488657176956
2022-10-31 09:30:00,1705.35416666666,-16.4984377433962,0.772443340299195
2022-10-31 13:00:00,1705.5,-16.7822857334495,0.706286976863162
2022-10-31 13:30:00,1705.52083333333,-16.7891607232143,0.70488600468895
2022-10-31 14:00:00,1705.54166666666,-16.7569911566372,0.71281872680588
2022-10-31 14:30:00,1705.5625,-16.8089237343109,0.70064654397571
2022-10-31 15:30:00,1705.60416666666,-16.8813749948718,0.683811684124404
2022-10-31 16:00:00,1705.625,-16.8739206190476,0.685836053139944
2022-10-31 16:30:00,1705.64583333333,-16.5583756730964,0.761510397029891
2022-10-31 17:00:00,1705.66666666666,-16.2836110966667,0.827436039893471
2022-10-31 18:00:00,1705.70833333333,-16.3460673259259,0.812990246192363
2022-11-01 01:00:00,1706,-18.9103042517625,0.203390284706891
2022-11-01 02:00:00,1706.04166666666,-18.9569499202226,0.192723157421433
2022-11-01 02:30:00,1706.0625,-19.0830465119186,0.162821167103307
2022-11-01 03:00:00,1706.08333333333,-19.067338494359,0.166817978346693
2022-11-01 03:30:00,1706.10416666666,-19.312072364564,0.108555323371304
2022-11-01 04:30:00,1706.14583333333,-19.4084675363636,0.0859951399711535
2022-11-01 05:00:00,1706.16666666666,-19.8872623833819,-0.0282205999166251
2022-11-01 05:30:00,1706.1875,-19.8771632331633,-0.0255647479627416
2022-11-01 06:00:00,1706.20833333333,-19.7769963140741,-0.00137794615983708
2022-11-01 07:00:00,1706.25,-20.1268926048148,-0.0845386404131799
2022-11-01 07:30:00,1706.27083333333,-20.4921918354651,-0.171623045453959
2022-11-01 08:00:00,1706.29166666666,-20.6304489346939,-0.204432356258489
2022-11-01 08:30:00,1706.3125,-20.7428555425926,-0.231062055951562
2022-11-01 09:30:00,1706.35416666666,-21.2517924510978,-0.352242188031141
2022-11-01 10:00:00,1706.375,-21.2349302311047,-0.347969861363264
2022-11-01 10:30:00,1706.39583333333,-21.2491938897959,-0.35113830097677
2022-11-01 11:00:00,1706.41666666666,-21.3163999844444,-0.366962822316074
2022-11-01 12:30:00,1706.47916666666,-22.0449981306122,-0.540412723833035
2022-11-01 13:00:00,1706.5,-21.9794067765537,-0.524491720566831
2022-11-01 13:30:00,1706.52083333333,-22.0501351254054,-0.541158392422762
2022-11-01 14:00:00,1706.54166666666,-22.6994118957328,-0.696128880756091
2022-11-01 15:00:00,1706.58333333333,-22.7646096486989,-0.711232433517997
2022-11-01 16:00:00,1706.625,-22.8082880925651,-0.721191845538006
2022-11-01 16:30:00,1706.64583333333,-22.76933767718,-0.711639644748985
2022-11-01 17:30:00,1706.6875,-23.0641094788497,-0.781623874980637
2022-11-01 18:30:00,1706.72916666666,-22.7263172262069,-0.700391831098404
2022-11-01 19:00:00,1706.75,-22.3646833414815,-0.613701296631234
2022-11-01 20:00:00,1706.79166666666,-22.3858448388785,-0.618278431883048
2022-11-01 21:00:00,1706.83333333333,-21.9371132235622,-0.510526284773986
2022-11-01 21:30:00,1706.85416666666,-21.4939500775,-0.404346075827972
2022-11-01 23:00:00,1706.91666666666,-20.9729759137291,-0.279083700502254
2022-11-02 02:30:00,1707.0625,-21.282473070872,-0.351386576499571
2022-11-02 03:30:00,1707.10416666666,-21.0474934599258,-0.294733278542242
2022-11-02 04:00:00,1707.125,-21.0547736690167,-0.296233331878538
2022-11-02 05:00:00,1707.16666666666,-21.6383246532468,-0.435252481049485
2022-11-02 06:00:00,1707.20833333333,-21.812545477551,-0.476420111097059
2022-11-02 06:30:00,1707.22916666666,-21.5974222118519,-0.424754076884581
2022-11-02 07:30:00,1707.27083333333,-21.9085944774074,-0.498660552702373
2022-11-02 08:30:00,1707.3125,-22.0260851540741,-0.526266967125844
2022-11-02 09:00:00,1707.33333333333,-22.2225740540741,-0.572998243640301
2022-11-02 10:00:00,1707.375,-21.53506479,-0.408167117003694
2022-11-02 11:00:00,1707.41666666666,-21.2686981344444,-0.344011553334368
2022-11-02 12:00:00,1707.45833333333,-21.4954618042831,-0.397740438991431
2022-11-02 13:00:00,1707.5,-21.6444212007421,-0.432870094636883
2022-11-02 14:00:00,1707.54166666666,-21.8409387397032,-0.479368793314448
2022-11-02 15:30:00,1707.60416666666,-22.2254237925651,-0.570562223396944
2022-11-02 16:30:00,1707.64583333333,-22.5491301505576,-0.647466108656449
2022-11-02 17:00:00,1707.66666666666,-22.9128496979592,-0.734174876388339
2022-11-02 18:00:00,1707.70833333333,-22.9770948301115,-0.749053938715498
2022-11-02 19:00:00,1707.75,-22.8718775189239,-0.723422603862617
2022-11-02 19:30:00,1707.77083333333,-22.5475175857143,-0.645644000375066
2022-11-02 20:30:00,1707.8125,-22.9921279868275,-0.751450864285777
2022-11-02 21:30:00,1707.85416666666,-22.5330390429368,-0.641225732070388
2022-11-02 22:00:00,1707.875,-23.0307662250464,-0.759969748174966
2022-11-02 23:00:00,1707.91666666666,-23.0024712282004,-0.752727426360164
2022-11-03,1707.95833333333,-23.3714103116412,-0.840445263259965
2022-11-03 00:30:00,1707.97916666666,-22.453649358256,-0.620812623631073
2022-11-03 04:00:00,1708.125,-22.77469146171,-0.695886267569579
2022-11-03 04:30:00,1708.14583333333,-22.6479374854167,-0.66534654040291
2022-11-03 05:00:00,1708.16666666666,-22.5961421624365,-0.652725942389816
2022-11-03 05:30:00,1708.1875,-22.6200927218924,-0.658212663115489
2022-11-03 06:30:00,1708.22916666666,-23.1238459942486,-0.778159064845921
2022-11-03 07:00:00,1708.25,-22.96917361875,-0.74094551598613
2022-11-03 07:30:00,1708.27083333333,-23.0406136318182,-0.757784863799624
2022-11-03 08:00:00,1708.29166666666,-23.0668463346296,-0.763817296142446
2022-11-03 09:00:00,1708.33333333333,-23.3329925968519,-0.826963324942463
2022-11-03 09:30:00,1708.35416666666,-23.3228471659722,-0.82429954734142
2022-11-03 10:00:00,1708.375,-23.3140884214646,-0.82196729322946
2022-11-03 10:30:00,1708.39583333333,-23.4093710434137,-0.844506481037192
2022-11-03 12:00:00,1708.45833333333,-23.3288608519481,-0.824545210562629
2022-11-03 12:30:00,1708.47916666666,-23.3420584668831,-0.827461851615172
2022-11-03 13:00:00,1708.5,-23.4076389649351,-0.842900814716477
2022-11-03 13:30:00,1708.52083333333,-23.2250649532468,-0.799017707703446
2022-11-03 14:30:00,1708.5625,-23.2905250497217,-0.81418979124831
2022-11-03 15:00:00,1708.58333333333,-23.289915588961,-0.813805968598162
2022-11-03 15:30:00,1708.60416666666,-23.2905090584416,-0.813709742311568
2022-11-03 16:00:00,1708.625,-23.1892207788497,-0.789258401376608
2022-11-03 17:00:00,1708.66666666666,-23.1447155895911,-0.778143265546889
2022-11-03 17:30:00,1708.6875,-23.0171427902597,-0.747408625770867
2022-11-03 18:00:00,1708.70833333333,-23.0579272901299,-0.756920350795027
2022-11-03 18:30:00,1708.72916666666,-22.8903357868275,-0.716619180898669
2022-11-03 19:30:00,1708.77083333333,-22.4586419705009,-0.612945731106084
2022-11-03 20:00:00,1708.79166666666,-21.8824221116883,-0.474960787745944
2022-11-03 20:30:00,1708.8125,-21.7142830958442,-0.434528863043461
2022-11-03 21:00:00,1708.83333333333,-21.5178645684601,-0.387336666263086
2022-11-03 22:00:00,1708.875,-21.6849406755102,-0.426801341419765
2022-11-03 22:30:00,1708.89583333333,-22.2471233207792,-0.560955196204388
2022-11-03 23:00:00,1708.91666666666,-22.3025921953247,-0.573977591380405
2022-11-03 23:30:00,1708.9375,-22.9007087025974,-0.716721612202754
2022-11-04 00:30:00,1708.97916666666,-22.3052249100372,-0.573894314214704
2022-11-04 01:00:00,1709,-22.6793701597403,-0.663097412224996
2022-11-04 01:30:00,1709.02083333333,-22.7045844441558,-0.668887517851468
2022-11-04 02:00:00,1709.04166666666,-23.047024080334,-0.750511356632694
2022-11-04 05:30:00,1709.1875,-23.4577384282004,-0.847032913295219
2022-11-04 06:00:00,1709.20833333333,-23.3423053005814,-0.81920111718328
