"timeBgn","elapsed_days","iso","residuals_phi","rediduals_no_phi"
2020-03-05 10:30:00,735.395833333332,-14.5307063096654,1.57856958805243,1.57857177003683
2020-03-05 12:00:00,735.458333333332,-14.6680018656772,1.54526452529815,1.54526671022035
2020-03-05 13:00:00,735.5,-14.9054619747681,1.48817343054078,1.48817561741938
2020-03-05 14:30:00,735.5625,-15.1024526923933,1.44059599925476,1.44059818906476
2020-03-05 16:00:00,735.625,-15.073472217037,1.44704076635893,1.44704295909649
2020-03-05 17:00:00,735.666666666664,-15.1398849377581,1.43084075950768,1.43084295419482
2020-03-06 22:00:00,736.875,-15.1928645461967,1.40869215328715,1.4086944037652
2020-03-07,736.958333333332,-15.5472296412963,1.32331152823302,1.32331378250527
2020-03-07 01:00:00,737,-18.4854043467312,0.620551537482166,0.620553793648919
2020-03-07 01:30:00,737.020833333332,-20.0685275385827,0.241908936237266,0.241911193350618
2020-03-07 02:30:00,737.0625,-20.2660296874074,0.194359986910248,0.194362245915501
2020-03-07 04:00:00,737.125,-19.9500836635688,0.269394261904952,0.269396523744804
2020-03-07 05:00:00,737.166666666664,-18.6379661418886,0.582748768778978,0.582751032506395
2020-03-07 05:30:00,737.1875,-19.1023307244094,0.471566770125253,0.4715690347958
2020-03-07 06:30:00,737.229166666664,-18.8297999714815,0.536387278223466,0.536389544778974
2020-03-07 11:00:00,737.416666666664,-19.3407802716946,0.412724105834073,0.412726380850396
2020-03-07 12:00:00,737.458333333332,-21.1026103866419,-0.00881073005603317,-0.00880845316431167
2020-03-07 13:30:00,737.520833333332,-20.0574508454545,0.240552358385231,0.240554638086786
2020-03-07 15:00:00,737.583333333332,-20.0001635732342,0.253744606608626,0.253746889116094
2020-03-07 16:00:00,737.625,-20.048709312037,0.241802853186614,0.241805137562513
2020-03-07 17:30:00,737.6875,-20.3792118581784,0.162285311431341,0.162287598606618
2020-03-07 19:00:00,737.75,-18.9974267359926,0.492123056081675,0.492125346052401
2020-03-07 20:00:00,737.791666666664,-20.3102129694444,0.177938742418488,0.177941034250667
2020-03-07 21:30:00,737.854166666664,-19.5038092505556,0.370219256736562,0.370221551357643
2020-03-07 23:30:00,737.9375,-21.080627116141,-0.00742569404208548,-0.0074233957085823
2020-03-08 00:30:00,737.979166666664,-21.8316307729128,-0.187306118519835,-0.187303818332744
2020-03-08 02:00:00,738.041666666664,-20.3372560534323,0.169445480942825,0.169447783907016
2020-03-08 03:30:00,738.104166666664,-19.8425751231911,0.28720007919509,0.287202384932444
2020-03-08 04:30:00,738.145833333332,-20.1231221548148,0.219790427085391,0.219792734669331
2020-03-08 06:00:00,738.208333333332,-19.9988092757407,0.249000258409901,0.249002568760432
2020-03-08 07:30:00,738.270833333332,-20.0545425761111,0.23516590690267,0.235168220015849
2020-03-08 12:00:00,738.458333333332,-16.247843524581,1.14369754485777,1.1436998662352
2020-03-08 12:30:00,738.479166666664,-16.2498309186246,1.14305159578647,1.14305391807995
2020-03-08 13:30:00,738.520833333332,-16.2548571496241,1.14150812491544,1.14151044903971
2020-03-08 17:00:00,738.666666666664,-15.2127476001912,1.38944619738828,1.38944852790647
2020-03-09 23:00:00,739.916666666664,-19.3540872044527,0.388967930109046,0.388970314544494
2020-03-10,739.958333333332,-19.0531745812081,0.460555829043924,0.460558215249115
2020-03-10 00:30:00,739.979166666664,-18.0748282266667,0.694273010431225,0.69427539752062
2020-03-10 01:30:00,740.020833333332,-17.7605613232342,0.76905311197072,0.769055500827186
2020-03-10 03:00:00,740.083333333332,-18.6903914602968,0.546231168057109,0.54623355956084
2020-03-10 04:00:00,740.125,-18.4458993228188,0.60432957983271,0.604331973099056
2020-03-10 04:30:00,740.145833333332,-18.4660409485933,0.599338118521943,0.599340512668928
2020-03-10 05:30:00,740.1875,-18.2603963244444,0.648148872720394,0.648151268627319
2020-03-10 07:00:00,740.25,-18.3103450769944,0.635678215102437,0.635680613645926
2020-03-10 08:00:00,740.291666666664,-18.0105369758389,0.706999929673674,0.70700232997264
2020-03-10 08:30:00,740.3125,-17.9965984841432,0.710155457362012,0.710157858538047
2020-03-10 09:30:00,740.354166666664,-18.0807936801115,0.68967326427932,0.689675667208153
2020-03-10 11:00:00,740.416666666664,-18.4930592781481,0.590582077766146,0.590584483320825
2020-03-10 12:00:00,740.458333333332,-18.4958993154362,0.589548767526699,0.589551174829708
2020-03-10 12:30:00,740.479166666664,-18.6173785342711,0.56032950971583,0.560331917892332
2020-03-10 13:30:00,740.520833333332,-18.9749648264815,0.474486761980431,0.47448917190258
2020-03-10 15:00:00,740.583333333332,-19.2851171198885,0.399806175911852,0.399808588449115
2020-03-10 16:00:00,740.625,-18.8385570449664,0.506209709646655,0.50621212392509
2020-03-10 16:30:00,740.645833333332,-18.871398914578,0.498180418762068,0.498182833910417
2020-03-10 18:30:00,740.729166666664,-17.6255991641791,0.795301399579336,0.795303818202862
2020-03-10 19:00:00,740.75,-17.1246856457143,0.914876460632499,0.9148788801237
2020-03-10 20:00:00,740.791666666664,-17.0857142907236,0.92383687390732,0.923839295132525
2020-03-11 00:30:00,740.979166666664,-15.8261601574219,1.22335067690944,1.22335310591546
2020-03-11 01:30:00,741.020833333332,-14.9756456273273,1.42632494023199,1.42632737096214
2020-03-11 02:00:00,741.041666666664,-14.6430057154286,1.50566998123141,1.50567241282296
2020-03-11 03:00:00,741.083333333332,-14.5793170315069,1.52053772078903,1.52054015410201
2020-03-11 04:30:00,741.145833333332,-14.0650790125241,1.64293847037377,1.64294090626554
2020-03-11 05:30:00,741.1875,-13.321647222449,1.82031146133778,1.82031389894649
2020-03-11 06:00:00,741.208333333332,-13.346314611236,1.81423467040117,1.81423710886767
2020-03-11 07:00:00,741.25,-12.7225047466793,1.96300930547467,1.96301174565542
2020-03-11 08:30:00,741.3125,-12.4225394736842,2.03418239231886,2.03418483506759
2020-03-11 09:30:00,741.354166666664,-11.8343313988473,2.17444507081497,2.17444751527344
2020-03-11 10:00:00,741.375,-12.0450110044199,2.12389789467174,2.12390033998441
2020-03-11 11:00:00,741.416666666664,-11.9930702064516,2.13595498572587,2.13595743274558
2020-03-11 12:30:00,741.479166666664,-13.0620095173004,1.87986305605742,1.8798655056343
2020-03-11 13:30:00,741.520833333332,-11.8546973962536,2.16813364439506,2.16813609567448
2020-03-11 14:00:00,741.541666666664,-12.3529945483516,2.04882534019506,2.04882779232506
2020-03-11 15:00:00,741.583333333332,-12.2559032111954,2.07167551350201,2.07167796733184
2020-03-11 16:30:00,741.645833333332,-12.3305428561905,2.05328883934288,2.05329129571906
2020-03-11 17:30:00,741.6875,-12.487651672973,2.01536683889665,2.01536929696814
2020-03-11 21:00:00,741.833333333332,-12.5465136297665,2.00002548822246,2.00002795221331
2020-03-12 02:00:00,742.041666666664,-12.9134440060904,1.91048490338719,1.91048737579585
2020-03-12 03:00:00,742.083333333332,-12.6354747356031,1.97657439237924,1.97657686646603
2020-03-12 04:30:00,742.145833333332,-12.3092715057361,2.05401241755959,2.05401489416016
2020-03-12 06:00:00,742.208333333332,-11.9666328741874,2.13537907014304,2.13538154925333
2020-03-12 07:00:00,742.25,-11.7612905560377,2.18410463719277,2.18410711797394
2020-03-12 08:30:00,742.3125,-11.4200797225806,2.26512898592816,2.26513146921224
2020-03-12 10:00:00,742.375,-11.1886139369115,2.31991605567094,2.31991854145385
2020-03-12 11:00:00,742.416666666664,-11.1721530967864,2.32348478224442,2.32348726969094
2020-03-12 12:30:00,742.479166666664,-11.3805759836773,2.27310689020885,2.27310938014739
2020-03-12 14:00:00,742.541666666664,-11.6345856766478,2.21183000536099,2.21183249778747
2020-03-12 15:00:00,742.583333333332,-11.9459379849624,2.13702755727483,2.13703005135766
2020-03-12 16:30:00,742.645833333332,-12.4757212018587,2.00982065459563,2.00982315115957
2020-03-13 16:30:00,743.645833333332,-7.26006483246883,3.24781856507607,3.24782110077974
2020-03-13 18:00:00,743.708333333332,-10.4408435116137,2.48682963197418,2.48683217008912
2020-03-13 19:00:00,743.75,-16.9250501899563,0.936278375981104,0.936280915701258
2020-03-13 19:30:00,743.770833333332,-16.0803334227273,1.13803705558289,1.13803959610496
2020-03-13 20:30:00,743.8125,-17.1877828798095,0.872904562267743,0.872907104392282
2020-03-13 22:00:00,743.875,-16.5223506751445,1.03142618815717,1.03142873268196
2020-03-13 23:00:00,743.916666666664,-16.0150000202673,1.15234267148642,1.15234521760909
2020-03-13 23:30:00,743.9375,-15.03554684375,1.38631223173423,1.38631477865516
2020-03-14 00:30:00,743.979166666664,-15.2733125113281,1.32909369012347,1.32909623863952
2020-03-14 05:00:00,744.166666666664,-18.3579766318501,0.589949236280023,0.589951791951389
2020-03-14 06:30:00,744.229166666664,-20.7013766174397,0.029147429250115,0.0291499872983128
2020-03-14 07:30:00,744.270833333332,-21.333497337037,-0.122351144156347,-0.122348584525895
2020-03-14 08:00:00,744.291666666664,-22.034030932646,-0.290016381614301,-0.290013821193411
2020-03-14 09:00:00,744.333333333332,-22.3649016443414,-0.369495609435174,-0.36949304743479
2020-03-14 10:30:00,744.395833333332,-23.0680518712963,-0.53816506099716,-0.538162496630988
2020-03-14 11:30:00,744.4375,-22.8460947508876,-0.485480581889292,-0.48547801594823
2020-03-14 12:00:00,744.458333333332,-24.9653360368,-0.992316175349873,-0.992313608622057
2020-03-14 13:00:00,744.5,-26.5100610590741,-1.36199203769905,-1.36198946939911
2020-03-14 14:30:00,744.5625,-27.2582578560297,-1.54143222875805,-1.54142965810338
2020-03-14 16:00:00,744.625,-27.9748040386935,-1.71330627220168,-1.71330369919642
2020-03-14 16:30:00,744.645833333332,-28.3826903106195,-1.81100947867366,-1.8110069048858
2020-03-14 17:30:00,744.6875,-28.1604145223048,-1.75825028760841,-1.75824771225672
2020-03-14 19:00:00,744.75,-27.2154134026071,-1.53290000265233,-1.53289742495836
2020-03-14 20:00:00,744.791666666664,-27.3603617809045,-1.56793355312157,-1.56793097386838
2020-03-14 20:30:00,744.8125,-28.0026064721893,-1.72166521938073,-1.72166263934863
2020-03-14 21:30:00,744.854166666664,-27.739392943203,-1.65912003672833,-1.65911745513979
2020-03-14 23:00:00,744.916666666664,-27.1975847437616,-1.5301623816329,-1.53015979771316
2020-03-15,744.958333333332,-26.6912965060302,-1.40950603752872,-1.40950345205716
2020-03-15 00:30:00,744.979166666664,-27.8037079769912,-1.67564076963009,-1.67563818338332
2020-03-15 01:30:00,745.020833333332,-27.4406877237918,-1.58923580850897,-1.58923322071314
2020-03-15 06:30:00,745.229166666664,-22.0596506748503,-0.304707843726265,-0.304705248212944
2020-03-15 08:00:00,745.291666666664,-22.0261051811508,-0.297263621641064,-0.29726102382152
2020-03-15 09:00:00,745.333333333332,-22.1034698008242,-0.316143108442463,-0.316140509087753
2020-03-15 09:30:00,745.354166666664,-22.7783596820144,-0.477680824682981,-0.477678224561384
2020-03-15 10:30:00,745.395833333332,-22.1895793920635,-0.337305684229736,-0.337303082575752
2020-03-15 12:00:00,745.458333333332,-22.1274011753876,-0.323017697466146,-0.323015093517059
2020-03-15 13:00:00,745.5,-21.9868867921833,-0.289809905446782,-0.289807299969945
2020-03-15 13:30:00,745.520833333332,-22.3892534746575,-0.386196094783525,-0.386193488543508
2020-03-15 14:30:00,745.5625,-21.7434171615984,-0.232181557885102,-0.232178950120118
2020-03-15 16:30:00,745.645833333332,-21.372570898622,-0.144294784698672,-0.14429217388932
2020-03-15 17:30:00,745.6875,-21.2193789826316,-0.108057261582088,-0.108054649253338
2020-03-15 18:00:00,745.708333333332,-22.0173663931298,-0.299024875942219,-0.299022262854466
2020-03-15 19:00:00,745.75,-21.0729524633663,-0.0736305911675719,-0.0736279765632068
2020-03-15 20:30:00,745.8125,-21.5843462727626,-0.196469294798497,-0.196466677922696
2020-03-15 21:30:00,745.854166666664,-21.514076544591,-0.180056902831129,-0.180054284443361
2020-03-15 22:00:00,745.875,-21.9111614961538,-0.275181409924684,-0.27517879078163
2020-03-15 23:00:00,745.916666666664,-21.4029430163065,-0.154069148466791,-0.15406652781456
2020-03-16 00:30:00,745.979166666664,-21.290444863189,-0.127755690751321,-0.12775306783881
2020-03-16 01:30:00,746.020833333332,-20.9646117023936,-0.0502468086874712,-0.0502441842704309
2020-03-16 02:00:00,746.041666666664,-21.5997499265152,-0.202283090666349,-0.202280465497743
2020-03-16 03:00:00,746.083333333332,-20.6319861472332,0.0286915230682904,0.0286941497386315
2020-03-16 08:00:00,746.291666666664,-24.8895780639405,-0.991114161254446,-0.991111527103359
2020-03-16 09:30:00,746.354166666664,-25.5325009348794,-1.14540210407093,-1.1453994676847
2020-03-16 10:30:00,746.395833333332,-25.0009999636364,-1.01872643901896,-1.01872380114497
2020-03-16 12:00:00,746.458333333332,-23.4926493899814,-0.658711211198535,-0.6587085710964
2020-03-16 13:30:00,746.520833333332,-23.6909090692022,-0.706695125176775,-0.706692482850692
2020-03-16 14:30:00,746.5625,-24.4345795851852,-0.884875126729832,-0.88487248292345
2020-03-16 16:30:00,746.645833333332,-22.9226808705009,-0.524208824047988,-0.524206177286609
2020-03-16 18:00:00,746.708333333332,-23.1868552779221,-0.587952533661103,-0.587949884688379
2020-03-16 19:00:00,746.75,-23.6183451048237,-0.691500684311739,-0.69149803386712
2020-03-16 20:30:00,746.8125,-22.0792875480519,-0.324147350214695,-0.32414469756574
2020-03-16 22:00:00,746.875,-22.0409315281481,-0.31556664197241,-0.315563987123324
2020-03-16 23:00:00,746.916666666664,-21.9736277248148,-0.299869341612434,-0.299866685298932
2020-03-17 00:30:00,746.979166666664,-20.6776944601852,0.00935896420777532,0.00936162271439456
2020-03-17 02:00:00,747.041666666664,-20.8388092194444,-0.0297491265802644,-0.0297464658847393
2020-03-17 03:00:00,747.083333333332,-21.0837217410019,-0.0886941881203666,-0.0886915259679115
2020-03-17 04:30:00,747.145833333332,-21.4813320721707,-0.184342051649429,-0.184339387315088
2020-03-17 09:30:00,747.354166666664,-22.686951666171,-0.474543891414158,-0.474541219837312
2020-03-17 10:30:00,747.395833333332,-22.4997826467391,-0.430193138293347,-0.430190465273625
2020-03-17 11:00:00,747.416666666664,-22.7729267157746,-0.495691498895669,-0.495688825155213
2020-03-17 12:00:00,747.458333333332,-22.9469610152134,-0.537693821475061,-0.537691146294541
2020-03-17 13:30:00,747.520833333332,-23.2056697456401,-0.600137665613604,-0.600134988276506
2020-03-17 14:30:00,747.5625,-23.3302500679348,-0.630317623354228,-0.630314944581759
2020-03-17 15:00:00,747.583333333332,-23.4933595505618,-0.669510522366045,-0.669507842876595
2020-03-17 16:30:00,747.645833333332,-22.3776690877323,-0.40337835438616,-0.40337567274858
2020-03-17 18:00:00,747.708333333332,-23.721018586803,-0.725128375796047,-0.725125692014563
2020-03-17 19:00:00,747.75,-21.7160927680412,-0.246209212269879,-0.246206527061476
2020-03-17 19:30:00,747.770833333332,-21.5199941546512,-0.199526897003652,-0.199524211082493
2020-03-17 20:30:00,747.8125,-24.7302583801115,-0.967401415415101,-0.967398728069841
2020-03-17 22:00:00,747.875,-26.6659737356473,-1.43076947530268,-1.43076678582479
2020-03-17 23:00:00,747.916666666664,-22.5287319752577,-0.44207933402383,-0.44207664312654
2020-03-17 23:30:00,747.9375,-23.6254796421512,-0.704477705091982,-0.704475013485697
2020-03-18 00:30:00,747.979166666664,-21.5092565066915,-0.198951997757064,-0.1989493047342
2020-03-18 02:00:00,748.041666666664,-22.9166635728625,-0.536018984227448,-0.536016289083244
2020-03-18 03:00:00,748.083333333332,-19.1870103639175,0.355228216233192,0.355230912789273
2020-03-18 03:30:00,748.104166666664,-19.5223691531977,0.274854314344133,0.274857011605445
2020-03-18 04:30:00,748.145833333332,-21.0359293786245,-0.0873917049634903,-0.0873890062931267
2020-03-18 06:00:00,748.208333333332,-21.2709962592937,-0.144189172595058,-0.14418647181465
2020-03-18 11:00:00,748.416666666664,-15.2610436309298,1.2906036231714,1.29060633095468
2020-03-18 12:00:00,748.458333333332,-14.5082421218421,1.47017406960873,1.47017677878693
2020-03-18 12:30:00,748.479166666664,-14.610558461039,1.44551250948007,1.44551521935502
2020-03-18 13:30:00,748.520833333332,-14.5718037867925,1.45437573409146,1.45437844535849
2020-03-18 15:00:00,748.583333333332,-14.1721063526119,1.54932805305614,1.54933076640777
2020-03-18 16:30:00,748.645833333332,-13.5081516632391,1.70745573828101,1.70745845371299
2020-03-18 17:00:00,748.666666666664,-13.3108785771429,1.7544163915404,1.75441910766488
2020-03-18 18:00:00,748.708333333332,-14.1588260837429,1.55129507693266,1.55129779444074
2020-03-18 19:30:00,748.770833333332,-14.706624775619,1.41972836813245,1.41973108771238
2020-03-18 20:30:00,748.8125,-15.3781114034483,1.25879292186041,1.25879564281922
2020-03-18 21:00:00,748.833333333332,-15.386564225,1.25657031797202,1.25657303961956
2020-03-18 22:00:00,748.875,-16.2051852122807,1.06045918477189,1.06046190779547
2020-03-18 23:30:00,748.9375,-16.0205833171429,1.10398583825693,1.10398856334102
2020-03-19 00:30:00,748.979166666664,-14.5439278024064,1.45660495462642,1.45660768108182
2020-03-19 01:00:00,749,-14.3372408635037,1.50581527736814,1.50581800450849
2020-03-19 02:00:00,749.041666666664,-14.0380353473477,1.57694157223844,1.57694430074727
2020-03-19 03:30:00,749.104166666664,-13.6026152294922,1.68042989546621,1.6804326260242
2020-03-19 04:30:00,749.145833333332,-13.2173333413333,1.77213387609079,1.77213660801253
2020-03-19 05:00:00,749.166666666664,-13.2571376094203,1.762415201752,1.76241793435491
2020-03-19 06:00:00,749.208333333332,-13.0818711503846,1.80391054655565,1.80391328051947
2020-03-19 07:30:00,749.270833333332,-12.6308495070476,1.91112738563379,1.91113012163542
2020-03-19 12:30:00,749.479166666664,-11.981890975188,2.0642409690225,2.06424371178607
2020-03-19 13:30:00,749.520833333332,-12.0522219927239,2.04701976535515,2.04702250946541
2020-03-19 15:00:00,749.583333333332,-11.6638627042672,2.13925345282607,2.13925619895284
2020-03-19 17:00:00,749.666666666664,-11.7565415024528,2.1162810563391,2.11628380514789
2020-03-19 18:00:00,749.708333333332,-13.0176257100189,1.81438598685182,1.81438873699878
2020-03-19 19:30:00,749.770833333332,-14.3444108614341,1.4965793146639,1.49658206681455
2020-03-19 21:00:00,749.833333333332,-16.0908856610465,1.0784371176982,1.07843987184827
2020-03-19 22:00:00,749.875,-16.0305937605469,1.09244201362039,1.09244476910104
2020-03-19 23:30:00,749.9375,-16.1731972804687,1.05773584291679,1.05773860038975
2020-03-20 01:00:00,750,-15.5742187386719,1.2003188991741,1.20032165863509
2020-03-20 02:00:00,750.041666666664,-14.4747285050781,1.46276363941347,1.46276640019744
2020-03-20 03:30:00,750.104166666664,-13.90492941,1.59836996004365,1.59837272280852
2020-03-20 05:00:00,750.166666666664,-13.6058155475728,1.66926318408446,1.66926594882596
2020-03-20 06:00:00,750.208333333332,-13.068963319305,1.79719741786218,1.79720018391905
2020-03-20 07:30:00,750.270833333332,-12.5633976679537,1.91744617205562,1.91744894008199
2020-03-20 09:00:00,750.333333333332,-12.6387314304762,1.89881905496248,1.89882182495406
2020-03-20 13:30:00,750.520833333332,-15.5095607952381,1.21063682620066,1.21063960206221
2020-03-20 14:00:00,750.541666666664,-16.428457136,0.990750360619481,0.990753137130871
2020-03-20 15:00:00,750.583333333332,-16.4842653137291,0.976995570048131,0.976998347857768
2020-03-20 17:00:00,750.666666666664,-16.1023817934823,1.06746615625085,1.06746893665127
2020-03-20 18:00:00,750.708333333332,-17.2663416683417,0.788785351058843,0.788788132751796
2020-03-20 18:30:00,750.729166666664,-18.4486253457227,0.505930499988949,0.505933282327454
2020-03-20 19:30:00,750.770833333332,-18.364150551487,0.525712135903738,0.525714919531918
2020-03-20 21:00:00,750.833333333332,-19.0008883150838,0.372866521959373,0.37286930751849
2020-03-20 22:00:00,750.875,-20.4153517934673,0.0342970671862816,0.0342998540303071
2020-03-20 22:30:00,750.895833333332,-21.3638195393491,-0.192659933121015,-0.192657145635251
2020-03-20 23:30:00,750.9375,-19.9923687534451,0.13479766863541,0.134800457403222
2020-03-21 01:00:00,751,-19.6838380150838,0.207935725791681,0.207938516478988
2020-03-21 02:00:00,751.041666666664,-18.2615577964824,0.54754456658801,0.547547358552594
2020-03-21 02:30:00,751.0625,-19.7391622707965,0.194086640352314,0.194089432954822
2020-03-21 03:30:00,751.104166666664,-18.8037174992565,0.417307612308936,0.417310406185861
2020-03-21 05:00:00,751.166666666664,-17.5089814122677,0.72621610089682,0.726218896681789
2020-03-21 06:00:00,751.208333333332,-16.4897537944724,0.969466473098789,0.9694692701534
2020-03-21 06:30:00,751.229166666664,-16.9581952739645,0.857268304477241,0.857271102165958
2020-03-21 07:30:00,751.270833333332,-16.9460706280669,0.859750666092697,0.859753465048193
2020-03-21 09:00:00,751.333333333332,-15.7686709789963,1.14060631059051,1.14060911144259
2020-03-21 10:00:00,751.375,-15.3424924386935,1.24207583821018,1.24207864032427
2020-03-21 10:30:00,751.395833333332,-16.059840720354,1.07037120031439,1.07037400305876
2020-03-21 15:00:00,751.583333333332,-22.5688351348649,-0.487610098172982,-0.487607289777552
2020-03-21 15:30:00,751.604166666664,-22.5879930416667,-0.492399176139961,-0.492396367119024
2020-03-21 17:00:00,751.666666666664,-22.216467155666,-0.404205965063315,-0.40420315416873
2020-03-21 18:30:00,751.729166666664,-24.216483804251,-0.882976922781348,-0.88297411001742
2020-03-21 19:30:00,751.770833333332,-26.5692369597796,-1.44586744648748,-1.44586463247971
2020-03-21 20:00:00,751.791666666664,-26.1595826472441,-1.34814103439116,-1.34813821976219
2020-03-21 21:00:00,751.833333333332,-25.556257104898,-1.20432335337835,-1.20432053750841
2020-03-21 22:30:00,751.895833333332,-24.0046430210856,-0.834008665829481,-0.834005848101688
2020-03-21 23:30:00,751.9375,-23.8513746898592,-0.797786497778635,-0.797783678814661
2020-03-22,751.958333333332,-22.1739117926471,-0.396966025642829,-0.396963206061483
2020-03-22 01:00:00,752,-23.4158176396226,-0.6942878859905,-0.694285065175846
2020-03-22 02:30:00,752.0625,-22.0909067432203,-0.378172283210215,-0.378169460549191
2020-03-22 03:30:00,752.104166666664,-21.6046296045584,-0.262338666866,-0.262335842976457
2020-03-22 04:00:00,752.125,-21.4962540737705,-0.23663968050347,-0.236636856000386
2020-03-22 05:00:00,752.166666666664,-20.640905651782,-0.0325726547698268,-0.0325698290410981
2020-03-22 06:30:00,752.229166666664,-20.6996309517526,-0.0472436297943287,-0.047240802230727
2020-03-22 07:30:00,752.270833333332,-20.6170769417582,-0.0279287623953195,-0.0279259336108648
2020-03-22 08:00:00,752.291666666664,-20.3447422390625,0.0369674626968515,0.0369702920910131
2020-03-22 09:00:00,752.333333333332,-20.256526191129,0.0576356420723783,0.0576384726845167
2020-03-22 10:30:00,752.395833333332,-21.659266274359,-0.278349630506585,-0.278346798071078
2020-03-22 11:30:00,752.4375,-21.4488947321053,-0.22847830143576,-0.22847546778707
2020-03-22 12:00:00,752.458333333332,-21.6670373119403,-0.280840689685044,-0.280837855430483
2020-03-22 16:30:00,752.645833333332,-11.0722321837266,2.25015252486757,2.25015536455339
2020-03-22 18:00:00,752.708333333332,-12.987583980916,1.79161507688998,1.79161791837758
2020-03-22 19:30:00,752.770833333332,-14.1092034996124,1.52283441956962,1.52283726285468
2020-03-22 20:30:00,752.8125,-15.9089536958537,1.09214493272456,1.09214777720552
2020-03-22 22:00:00,752.875,-16.4832805667939,0.954204540948823,0.954207387220042
2020-03-22 23:30:00,752.9375,-15.6150596111538,1.16113300791874,1.16113585597589
2020-03-23 00:30:00,752.979166666664,-17.0731781151341,0.812116457574382,0.812119306819757
2020-03-23 02:00:00,753.041666666664,-17.3942848487572,0.734712084129771,0.734714935153873
2020-03-23 03:30:00,753.104166666664,-15.5892049888889,1.16561381011674,1.16561666291524
2020-03-23 04:30:00,753.145833333332,-14.4244049953935,1.44365649757333,1.44365935155236
2020-03-23 06:00:00,753.208333333332,-13.6129597046065,1.6370096602146,1.63701251596083
2020-03-23 07:30:00,753.270833333332,-13.122731436381,1.7535691489781,1.75357200648719
2020-03-23 08:30:00,753.3125,-13.4137126616858,1.68357801513103,1.68358087381296
2020-03-23 10:00:00,753.375,-12.7029674927342,1.85285563614994,1.85285849658752
2020-03-23 11:30:00,753.4375,-10.9930990219417,2.26099280331672,2.26099566550561
2020-03-23 12:30:00,753.479166666664,-11.3595106382979,2.17296775610308,2.17297061945712
2020-03-23 14:00:00,753.541666666664,-11.6213069662162,2.10973908214608,2.10974194724421
2020-03-23 18:00:00,753.708333333332,-18.4455352335766,0.476561758769166,0.476564628497048
2020-03-23 19:30:00,753.770833333332,-18.9663676279412,0.351403798459793,0.351406669915887
2020-03-23 20:30:00,753.8125,-18.7007229425676,0.414482600363234,0.414485472969059
2020-03-23 21:00:00,753.833333333332,-19.5618598590909,0.208396496049093,0.208399369229062
2020-03-23 22:00:00,753.875,-22.5616109696897,-0.50918182787841,-0.509178953551601
2020-03-23 23:30:00,753.9375,-20.4087902353659,0.00484817832454032,0.00485105436799793
2020-03-24 00:30:00,753.979166666664,-20.0911260472441,0.0803624713438131,0.0803653485292931
2020-03-24 01:00:00,754,-21.279414141791,-0.203935925130589,-0.203933047374822
2020-03-24 02:00:00,754.041666666664,-21.9229307830549,-0.358211032761162,-0.358208153866265
2020-03-24 03:30:00,754.104166666664,-21.1798368895981,-0.181205023535485,-0.181202142935509
2020-03-24 04:30:00,754.145833333332,-21.0939149895425,-0.161094050335816,-0.16109116860153
2020-03-24 05:00:00,754.166666666664,-21.118948710989,-0.16729409538873,-0.167291213088014
2020-03-24 06:00:00,754.208333333332,-21.3093873352113,-0.213252812956865,-0.213249929524734
2020-03-24 07:30:00,754.270833333332,-21.6186143122402,-0.287825897013171,-0.287823011887535
2020-03-24 08:30:00,754.3125,-21.664973875817,-0.299340181639349,-0.299337295387121
2020-03-24 09:00:00,754.333333333332,-21.6526886538462,-0.296618793282786,-0.296615906467987
2020-03-24 10:00:00,754.375,-23.064072587822,-0.634469184996948,-0.634466297058453
2020-03-24 11:30:00,754.4375,-23.5816682074246,-0.758858045067169,-0.75885515544675
2020-03-24 12:30:00,754.479166666664,-22.2745641653846,-0.446801121598734,-0.446798230859444
2020-03-24 13:00:00,754.5,-23.2161530259786,-0.672122406838212,-0.672119515540211
2020-03-24 14:00:00,754.541666666664,-22.1509280640371,-0.417891706741587,-0.417888814327611
2020-03-24 19:30:00,754.770833333332,-15.4707354052529,1.17675868128163,1.17676157979894
2020-03-24 21:00:00,754.833333333332,-15.7956803417154,1.09842398297936,1.09842688315107
2020-03-24 22:00:00,754.875,-17.4400211129288,0.70487837372382,0.704881274996047
2020-03-24 22:30:00,754.895833333332,-17.8142612544776,0.615191996178244,0.615194898000006
2020-03-24 23:30:00,754.9375,-17.8599085492218,0.603845090461306,0.603847993380687
2020-03-25 01:00:00,755,-17.6541933953578,0.652373929648168,0.652376834210352
2020-03-25 02:00:00,755.041666666664,-21.690648496875,-0.313054234950828,-0.313051329295857
2020-03-25 02:30:00,755.0625,-21.930058775,-0.370507275594228,-0.370504369393589
2020-03-25 03:30:00,755.104166666664,-20.7500362839695,-0.0888345754528196,-0.0888316681622952
2020-03-25 05:00:00,755.166666666664,-20.9425009361377,-0.135499565070531,-0.135496656148806
2020-03-25 06:00:00,755.208333333332,-20.7345281982051,-0.0862148759182361,-0.0862119659114613
2020-03-25 06:30:00,755.229166666664,-20.4845217282609,-0.0266636372363538,-0.026660726687779
2020-03-25 07:30:00,755.270833333332,-20.3623623971537,0.00210539082599104,0.0021083024567139
2020-03-25 09:00:00,755.333333333332,-20.2327714247619,0.0324329659013173,0.032435879151634
2020-03-25 10:00:00,755.375,-20.4846777317136,-0.0282261984338559,-0.0282232841062297
