"timeBgn","elapsed_days","iso","residuals_phi","rediduals_no_phi"
2018-02-09 18:30:00,370.604166666664,-11.8796458375,0.744081472335199,0.241661602530698
2018-02-09 19:00:00,370.625,-11.742730911245,0.793480172339089,0.291116848703225
2018-02-09 19:30:00,370.645833333332,-11.9168298447917,0.730384018144987,0.228077311619444
2018-02-09 20:00:00,370.666666666664,-11.6856385534137,0.813882689049313,0.311632670565767
2018-02-09 20:30:00,370.6875,-11.8014567487889,0.771866762299892,0.269673502780003
2018-02-09 21:00:00,370.708333333332,-11.6436385666667,0.828826006077154,0.326689576432528
2018-02-09 21:30:00,370.729166666664,-11.5531003377163,0.86144979763516,0.359370268767369
2018-02-09 22:00:00,370.75,-11.4174979963855,0.910373376315835,0.408350819116409
2018-02-09 22:30:00,370.770833333332,-11.5337708565972,0.868192759315015,0.366227244665403
2018-02-09 23:00:00,370.791666666664,-11.4054337277108,0.914488367245793,0.412579966017385
2018-02-09 23:30:00,370.8125,-11.0160311716263,1.05521218932916,0.553360972383274
2018-02-10,370.833333333332,-10.9388989382979,1.08298669033741,0.581192728525267
2018-02-10 00:30:00,370.854166666664,-10.5992318262284,1.20572091126537,0.703984275428094
2018-02-10 01:00:00,370.875,-10.4680682702811,1.25303861161931,0.751359372587942
2018-02-10 01:30:00,370.895833333332,-10.5593737070242,1.21988844442656,0.718266673021994
2018-02-10 02:00:00,370.916666666664,-10.460032144739,1.25569590103052,0.754131668063549
2018-02-10 02:30:00,370.9375,-10.4856111480208,1.24631909555599,0.744812471827293
2018-02-10 03:00:00,370.958333333332,-10.4648433639357,1.25370602536975,0.752257081669825
2018-02-10 03:30:00,370.979166666664,-10.5292214470934,1.23029533988694,0.728904146996171
2018-02-10 04:00:00,371,-10.513072283012,1.2360115809653,0.734678209653912
2018-02-10 04:30:00,371.020833333332,-10.8867820051903,1.10071444778396,0.59943896881199
2018-02-10 05:00:00,371.041666666664,-10.8808835148594,1.10272286675888,0.601505350876214
2018-02-10 08:30:00,371.1875,-10.9446182787276,1.07879253557711,0.577982741459789
2018-02-10 09:00:00,371.208333333332,-10.7217142657143,1.15929213666479,0.658540871268517
2018-02-10 09:30:00,371.229166666664,-10.5843730021825,1.20884333489408,0.708150668876775
2018-02-10 10:00:00,371.25,-10.5747143342857,1.21221123540351,0.711577239412851
2018-02-10 10:30:00,371.270833333332,-10.7623227039841,1.14422690348624,0.643651648159621
2018-02-10 11:00:00,371.291666666664,-10.5761142685714,1.21145335171695,0.710936907681491
2018-02-10 12:00:00,371.333333333332,-10.7907898698444,1.13355268272863,0.633154073115705
2018-02-10 12:30:00,371.354166666664,-10.6073333416667,1.19978358062148,0.699443994119333
2018-02-10 13:00:00,371.375,-10.4478346064008,1.25734880286849,0.757068310063042
2018-02-10 13:30:00,371.395833333332,-10.4483750625,1.25702723427374,0.756805905740598
2018-02-10 14:00:00,371.416666666664,-9.99886769972763,1.41948946878954,0.919327375093973
2018-02-10 14:30:00,371.4375,-9.84095839208333,1.47647961381413,0.976376825511082
2018-02-10 15:00:00,371.458333333332,-10.200879372607,1.34616868367045,0.846125271304502
2018-02-10 15:30:00,371.479166666664,-10.0138333629167,1.41369755811725,0.913713592222645
2018-02-10 16:00:00,371.5,-10.4312256519844,1.2625989387113,0.762674489811913
2018-02-10 16:30:00,371.520833333332,-10.2832916691667,1.3159807399762,0.816115878585526
2018-02-10 17:00:00,371.541666666664,-10.7334876641975,1.153016789039,0.653211585660146
2018-02-10 17:30:00,371.5625,-10.635279924,1.18841231842731,0.688666843553029
2018-02-10 18:00:00,371.583333333332,-11.0365253040856,1.04315385829866,0.54346818241126
2018-02-10 18:30:00,371.604166666664,-11.038880052,1.04217546903545,0.542549662606861
2018-02-10 19:00:00,371.625,-11.5623132420233,0.8527211361547,0.353155269646442
2018-02-10 19:30:00,371.645833333332,-11.51171996,0.870894116706945,0.371388260570088
2018-02-10 20:00:00,371.666666666664,-11.8071403621832,0.763912685612305,0.264466910287501
2018-02-10 20:30:00,371.6875,-11.611240004,0.834643624357069,0.33525800027454
2018-02-10 21:00:00,371.708333333332,-11.629990262768,0.827734629891805,0.328409227471297
2018-02-10 21:30:00,371.729166666664,-11.551920012,0.855845892210034,0.35658078186085
2018-02-10 22:00:00,371.75,-11.4826764044834,0.880764468646079,0.381559720767064
2018-02-10 22:30:00,371.770833333332,-11.50384004,0.872982372477716,0.373838057457216
2018-02-10 23:00:00,371.791666666664,-11.2239474854086,0.974093289287594,0.475009477503484
2018-02-10 23:30:00,371.8125,-11.156000096,0.998542844285664,0.499519606105335
2018-02-11,371.833333333332,-11.1113720523622,1.01455765254971,0.515595058330027
2018-02-11 00:30:00,371.854166666664,-11.049999992,1.03662877168063,0.537726891767974
2018-02-11 01:00:00,371.875,-10.9224754591356,1.08262741202883,0.583786316759047
2018-02-11 01:30:00,371.895833333332,-10.831840056,1.11528306762901,0.616502827327419
2018-02-11 02:00:00,371.916666666664,-10.4459685860511,1.25472657746374,0.756007262445131
2018-02-11 02:30:00,371.9375,-10.3116799056,1.30317165898173,0.804513339550347
2018-02-11 03:00:00,371.958333333332,-10.4483948928094,1.25359371300788,0.754996459457406
2018-02-11 03:30:00,371.979166666664,-10.390239972,1.2745008325344,0.775964715147963
2018-02-11 04:00:00,372,-10.0259744517485,1.4061291626429,0.907654251693062
2018-02-11 04:30:00,372.020833333332,-9.9952399788,1.41711809457593,0.918704460324667
2018-02-11 05:00:00,372.041666666664,-9.90429664121807,1.44988472421576,0.95153243691445
2018-02-11 05:30:00,372.0625,-9.8524399492,1.46851352011735,0.970222650006808
